sku_id,container,reprocess
1000014026106,,
1000015441394,in-media,
1000008501920,in-media-uk,
1000004454423,in-media-uk,
1000015910958,in-media,
1000003150328,in-media,
1000016140407,in-media,
1000015910874,in-media,
1000015910962,in-media,
1000014948989,in-media,
1000015476440,in-media,
1000013163626,in-media-uk,
1000016140557,in-media,
1000015476608,in-media,
1000014670762,in-media,
1000016307101,in-media,
1000014369391,in-media,
1000015281930,in-media,
1000004402815,in-media-uk,
1000015281926,in-media,
1000013140363,in-media,
1000015476558,in-media,
1000015476508,in-media,
1000015460549,in-media,
1000015292323,in-media,
1000008396263,in-media-uk,
1000016274418,in-media-ea,
1000015441412,in-media,
1000016410674,in-media,
1000015668431,in-media,
1000014949015,in-media,
1000007736993,in-media-uk,
1000014909823,in-media,
1000015476500,in-media,
1000014061644,in-media,
1000015476578,in-media,
1000015476454,in-media,
1000014369383,in-media,
1000015668327,in-media,
1000016464133,in-media-ea,
1000016553642,in-media,
1000015281928,in-media,
1000009043818,in-media-uk,
1000015668429,in-media,
1000016306829,in-media,
1000015910870,in-media,
1000013548201,,
1000015476596,in-media,
1000016558395,in-media,
1000015042959,in-media,
1000013715161,,
1000015648792,in-media,
1000014061636,in-media,
1000014061390,in-media,
1000016587943,in-media-ea,
1000015149874,in-media,
1000014670756,in-media,
1000009043816,in-media-uk,
1000014771762,in-media,
1000012636501,in-media-uk,
1000016306819,in-media,
1000014909702,in-media,
1000015439650,in-media,
1000015402404,in-media,
1000015402775,in-media,
1000015441390,in-media,
1000015476476,in-media,
1000015439788,in-media,
1000015668445,in-media,
1000015376374,in-media,
1000015439802,in-media,
1000015439924,in-media,
1000015440014,in-media,
1000014396351,in-media,
1000015402406,in-media,
1000015402442,in-media,
1000015476510,in-media,
1000015476614,in-media,
1000016187844,in-media,
1000012636533,,
1000015476490,in-media,
1000013050126,,
1000015594690,in-media,
1000016306925,in-media,
1000012899223,in-media,
1000016383595,in-media,
1000015440332,in-media,
1000016274456,in-media,
1000016307105,in-media,
1000007317744,in-media-uk,
1000014061450,in-media,
1000015440118,in-media,
1000014803583,in-media,
1000015668391,in-media,
1000015910960,in-media,
1000016334347,in-media,
1000015376594,in-media,
1000015476504,in-media,
1000016191238,in-media,
1000015476442,in-media,
1000015441448,in-media,
