sku_id,container,reprocess
1000015164545-Black-Black,in-media,
1000015909800-Brown-Brown,in-media-ea,
1000015164701-White-White,in-media,
1000013724054-Brown-Tan,in-media,
1000015926938-Black-BlackBrown,in-media,
1000013724179-Black-Black,in-media,
1000015909840-Black-Black,in-media-ea,
1000015164639-Brown-Brown,in-media,
1000015908195-Black-Black,in-media-ea,
1000015908204-Blue-Navy,in-media-ea,
1000015164566-Black-Black,in-media,
1000015289909-Black-Black,in-media-ea,
1000015909840-Blue-Navy,in-media-ea,
1000015908151-Black-Black,in-media,
1000014963989-Black-Black,in-media,
1000015909840-Brown-Brown,in-media-ea,
1000015164429-Black-Black,in-media,
1000015716875-Black-Black,in-media,
1000015716817-Brown-Tan,in-media,
1000015164524-Brown-Coffee,in-media,
